package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,a_other,,numeric,184,0 | 16 | 1 | 4,0,16,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,l10_a19,,numeric,184,3881 | 0 | 2337 | 11338 | 11903,0,52615,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,l20_l29,,numeric,184,0 | 9965 | 3294 | 3173 | 2068,0,27117,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,l30_l39,,numeric,184,9883 | 0 | 2322 | 3804 | 4642,0,25332,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,l40_l49,,numeric,184,130283 | 361786 | 124541 | 324467 | 133271,2294,1728131,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,l50_l59,,numeric,184,0 | 192 | 456 | 306 | 1552,0,10273,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,l60_l69,,numeric,184,0 | 2752 | 2926 | 8557 | 5027,0,49011,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,l70_l75,,numeric,184,0 | 676 | 11858 | 408 | 171,0,32821,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,l_other,,numeric,184,0 | 3085 | 210 | 76 | 116,0,3085,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,dvmt,,numeric,184,52718 | 404927 | 403745 | 797497 | 916443,0,6891841,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,centline_mi,,numeric,183,67 | 208 | 82 | 185 | 55,0,895,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,avg_veh_mi_pday,,numeric,184,195690 | 412153 | 399442 | 801185 | 910276,963,6838040,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,dvktpercap,,numeric,184,111 | 25 | 36 | 28 | 152,3,443,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,aggtt,,numeric,184,39845 | 420040 | 229630 | 601585 | 84620,1300,4279480,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,no_wrks,,numeric,183,1450 | 13798 | 9036 | 25226 | 4662,60,197015,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,avg_tt,,numeric,184,27.47931 | 30.44209 | 25.41279 | 23.84782 | 18.15101,18.15101,39.12845,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,spd_ph3_mp,,numeric,184,27.02106 | 26.39567 | 27.11436 | 25.04644 | 28.20453,24.49381,37.25265,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,spd_ph3_md,,numeric,184,27.02106 | 26.39567 | 27.11436 | 25.04644 | 28.20453,24.49381,37.25265,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,spd_ph3_ap,,numeric,184,27.02106 | 26.39567 | 27.11436 | 25.04644 | 28.20453,24.49381,37.25265,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,xcoord,,numeric,184,514410.8 | 474383.1 | 469410.4 | 484130.1 | 486853.1,423298.8,518823.6,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,ycoord,,numeric,184,4972322 | 5011560 | 5006344 | 4954711 | 4990984,4924529,5027733,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,cblk_p,,numeric,184,287.9919 | 799.9976 | 338.3242 | 583.9274 | 228.6519,8.534893,3957.358,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,cblk_a,,numeric,184,68.21871 | 90.24098 | 18.20073 | 45.24768 | 24.90488,0.2136889,150.9032,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,avgcblka,,numeric,184,0.8745988 | 0.2074505 | 0.0514145 | 0.0979387 | 0.1399151,0.0064915,1.694073,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,p2a,,numeric,184,4.221597 | 8.865126 | 18.5885 | 12.90513 | 9.181007,2.843197,56.85964,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,accessibility_mp_pop,,numeric,184,29916.71 | 212477.3 | 774121.8 | 728754.9 | 348570.7,5517.475,2681295,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,accessibility_mp_labor,,numeric,184,15279.76 | 110266.3 | 386975.3 | 403794.9 | 168362.7,0,1470386,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,accessibility_mp_emp,,numeric,184,3530.151 | 26395.84 | 569456.6 | 188707.6 | 441708.3,0,2163702,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,pop_l1n1_p20,,numeric,146,635100000 | 7452000000 | 9354000000 | 25740000000 | 14650000000,2219983,530000000000,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,pop_l1n1_p30,,numeric,146,2217000000 | 20110000000 | 26120000000 | 75110000000 | 24490000000,32098554,956600000000,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,lab_l1n1_l20,,numeric,146,195200000 | 2647000000 | 3473000000 | 10350000000 | 4211000000,681245,159700000000,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,lab_l1n1_l30,,numeric,146,682300000 | 7453000000 | 9228000000 | 26010000000 | 6972000000,10180076,278500000000,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,emp_l1n1_j20,,numeric,146,42144621 | 316700000 | 2888000000 | 4001000000 | 11830000000,25025,387100000000,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,emp_l1n1_j30,,numeric,146,179000000 | 1430000000 | 12900000000 | 13900000000 | 20500000000,1173550,517000000000,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,pwa_l1n1_p20,,numeric,146,223695 | 326872 | 452257 | 565375 | 1401343,6049,1401343,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,pwa_l1n1_p30,,numeric,146,780876 | 881994 | 1262973 | 1649703 | 2342739,79538,2505275,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,pwa_l1n1_l20,,numeric,146,128147 | 216746 | 320366 | 394766 | 777700,3346,786971,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,pwa_l1n1_l30,,numeric,146,447891 | 610312 | 851095 | 991791 | 1287451,43899,1367083,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,pwa_l1n1_j20,,numeric,146,120070 | 120610 | 192332 | 330510 | 905557,715,1259700,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,pwa_l1n1_j30,,numeric,146,508971 | 545456 | 858725 | 1150271 | 1565794,24743,1682888,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,_merge,,numeric,184,3 | 1,1,3,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,dtwnmplstaz,,numeric,184,402,402,402,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,mplsxcoord,,numeric,184,478480,478480,478480,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,mplsycoord,,numeric,184,4980091,4980091,4980091,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,dtwnsplstaz,,numeric,184,816,816,816,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,splxcoord,,numeric,184,492625,492625,492625,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,splycoord,,numeric,184,4977029,4977029,4977029,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,dtwnmplsdist,,numeric,184,36761.07 | 31734.57 | 27775.02 | 26001.79 | 13738.82,1339.134,62435.59,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,dtwnspldist,,numeric,184,22288.45 | 39053.27 | 37393.3 | 23880.52 | 15101.09,846.8699,72840.14,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,dtwnmplsdist_km,,numeric,184,36.76107 | 31.73457 | 27.77502 | 26.00179 | 13.73882,1.339134,62.43559,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,dtwnspldist_km,,numeric,184,22.28844 | 39.05327 | 37.3933 | 23.88052 | 15.10109,0.8468699,72.84014,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCDAnalysis_Charts__StataData.csv,,theta (dvkt/simpnodes),,text,184,=(BF2*D2)/N2 | =(BF3*D3)/N3 | =(BF4*D4)/N4 | =(BF5*D5)/N5 | =(BF6*D6)/N6,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 185 rows."
paper-2018-09,Network Structure And The Journey To Work: An Intra-Metropolitan Analysis,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2018-09-network-structure-and-the-journey-to-work-an-intra-metropolitan-analysis,data/derived_mcd_analysis/MCD_Results_July2012.xlsx,Results,column_1,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 22 non-empty rows from worksheet.
